run_name,num_samples,run,rep,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type,stage,experiment,is_mock,weights,dataset
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:1,1,1,1,resnet18_unet | lr:1e-2 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.229595947265625,0.2294747695326805,0.2294747695326805,1.0,0.3668753646314144,0.6138249083199179,UNet18,scratch,multi_train_scratch_vessmap_unet18_lr_e-2,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:1,1,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:1,litemedsam,0.8066764831542969,0.4980873249471187,0.698979964107275,0.6873497232794762,0.6201485365629196,0.8806707197813353,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:10,10,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:10,litemedsam,0.936248779296875,0.7693819537758827,0.8137524992227554,0.9217156872153284,0.8614978179335594,0.9761841719782038,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:12,12,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:12,litemedsam,0.9416061401367188,0.7931413814425469,0.8708901137113572,0.8864879369735718,0.8735790610313415,0.9758325631368138,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:14,14,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:14,litemedsam,0.921698760986328,0.8007136881351471,0.8462421655654907,0.942420768737793,0.8801134720444679,0.9655194701907076,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:16,16,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:16,litemedsam,0.94573974609375,0.7851212739944458,0.8904489636421203,0.8742078013718129,0.8657907605171203,0.982191871808587,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:18,18,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:18,litemedsam,0.9438461303710938,0.7747172847390175,0.8626012951135635,0.8821745663881302,0.862270949780941,0.9767419291894702,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:2,2,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:2,litemedsam,0.9100440979003906,0.738701581954956,0.8538894593715668,0.8652425140142441,0.8390264928340911,0.9685843647425966,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:20,20,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:20,litemedsam,0.95115966796875,0.8151200532913208,0.8546152561903,0.9448135644197464,0.8957000583410263,0.9880065973352886,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:4,4,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:4,litemedsam,0.9307258605957032,0.7388169564306736,0.8210484683513641,0.8758452285081149,0.8332577832043171,0.9658012578985838,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:6,6,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:6,litemedsam,0.8796943664550781,0.732514888048172,0.7928063064813614,0.9215808987617492,0.8295847088098526,0.9518083760726836,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:3_rep:3_ns:8,8,3,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:8,litemedsam,0.9369285583496094,0.7807316720485687,0.8450055420398712,0.9134827584028244,0.8707828938961029,0.9800722007647032,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:1,1,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:1,litemedsam,0.8235443115234375,0.525723947584629,0.7045960262417793,0.7298862010240554,0.6495346054434776,0.8935487961814012,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:10,10,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:10,litemedsam,0.9348434448242188,0.785590122640133,0.8437311872839928,0.9233843237161636,0.8740760535001755,0.978193020347446,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:12,12,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:12,litemedsam,0.9456443786621094,0.7921061784029007,0.851275184750557,0.9219463288784028,0.8795446485280991,0.982948699929018,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:14,14,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:14,litemedsam,0.9507926940917968,0.8156061232089996,0.8803251951932907,0.915067458152771,0.8951866507530213,0.985023579680537,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:16,16,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:16,litemedsam,0.9252403259277344,0.8052520409226418,0.8685280665755272,0.922649309039116,0.8836936250329017,0.9776823211184948,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:18,18,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:18,litemedsam,0.9430267333984376,0.8090247258543968,0.8525466591119766,0.9421650618314744,0.8899138629436493,0.985786545590347,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:2,2,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:2,litemedsam,0.907550811767578,0.6210372700355947,0.9484463185071944,0.6492049976252019,0.7430004807189107,0.9413075790953488,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:20,20,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:20,litemedsam,0.953564453125,0.8252147898077965,0.8868673890829086,0.9171330451965332,0.9006670534610748,0.9854617693379716,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:4,4,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:4,litemedsam,0.868426513671875,0.5900346845388412,0.7691895455121994,0.7371955320239068,0.7224189266562462,0.9404583257406248,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:6,6,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:6,litemedsam,0.9278717041015624,0.732824326865375,0.8553720727562905,0.8331359951756895,0.8174007286317646,0.9602803750522731,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:1_ns:8,8,4,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:8,litemedsam,0.9240577697753908,0.7285847462713718,0.8099726639688015,0.8633138123899698,0.8239525824785232,0.9604610202033756,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:1,1,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:1,litemedsam,0.8555839538574219,0.4594569131731987,0.8260269090533257,0.5242997266352176,0.5870546847581863,0.8801879786085195,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:10,10,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:10,litemedsam,0.9347427368164064,0.7917798042297364,0.8417797774076462,0.9313129931688308,0.8779793590307235,0.9796203148989168,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:12,12,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:12,litemedsam,0.9474647521972656,0.7990410611033439,0.8544694066047669,0.9237550228834152,0.8841890037059784,0.98256882486717,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:14,14,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:14,litemedsam,0.9515495300292968,0.809383076429367,0.8994615226984024,0.8912111759185791,0.8890868127346039,0.983587575243177,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:16,16,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:16,litemedsam,0.9374382019042968,0.8046054482460022,0.8793119505047798,0.9027759343385696,0.8847186401486397,0.972672685267342,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:18,18,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:18,litemedsam,0.9429557800292968,0.7957788825035095,0.8441390216350555,0.9334071516990662,0.8817065447568894,0.9844243529629196,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:2,2,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:2,litemedsam,0.9051361083984376,0.6712933536618948,0.9183729961514472,0.7351736050099135,0.7802681870758533,0.954373215614026,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:20,20,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:20,litemedsam,0.9536102294921877,0.8287850618362427,0.8855999350547791,0.9254560559988022,0.9035409986972808,0.9859301321338532,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:4,4,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:4,litemedsam,0.8833549499511719,0.6220438271760941,0.8047591283917427,0.7549341320991516,0.7497628509998322,0.9518002984105732,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:6,6,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:6,litemedsam,0.9097015380859376,0.7428132666274905,0.8572150245308876,0.869244608655572,0.8290214717388154,0.9630063378642348,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:2_ns:8,8,4,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:8,litemedsam,0.93095703125,0.7553848139941692,0.8308983966708183,0.8804928928613662,0.8477771401405334,0.9711324075153696,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:1,1,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:1,litemedsam,0.7881950378417969,0.4964068636298179,0.6762904018163681,0.724672882258892,0.6189682602882385,0.8681824373447359,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:10,10,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:10,litemedsam,0.9465408325195312,0.7991114139556885,0.8646582692861557,0.9153871804475784,0.8842489302158356,0.9831131374276608,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:12,12,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:12,litemedsam,0.9488029479980468,0.80062465518713,0.8624508887529373,0.922257763147354,0.8856763660907745,0.9856184665118192,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:14,14,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:14,litemedsam,0.9515121459960938,0.8105798661708832,0.8890294551849365,0.9005137592554092,0.8917129904031753,0.9854498796019138,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:16,16,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:16,litemedsam,0.9487701416015624,0.8101462170481681,0.8860824763774872,0.899693277478218,0.8907088726758957,0.979638412075944,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:18,18,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:18,litemedsam,0.9450447082519532,0.7956602349877357,0.8575904160737992,0.915810151398182,0.878349968791008,0.9829488515456178,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:2,2,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:2,litemedsam,0.9110359191894531,0.6440703765954823,0.9329844832420348,0.6830875889863819,0.7583957361988724,0.9474586475060036,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:20,20,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:20,litemedsam,0.9502639770507812,0.8214221611618996,0.8786574363708496,0.9234532475471496,0.898465383052826,0.9843966458592428,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:4,4,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:4,litemedsam,0.8663726806640625,0.5399154771119357,0.8555215835571289,0.6208664465695619,0.6641034007072448,0.9155219697567,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:6,6,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:6,litemedsam,0.9038742065429688,0.7240490313619375,0.8443199217319488,0.8608226280659437,0.8161884862929583,0.9510275178675488,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:4_rep:3_ns:8,8,4,3,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:8,litemedsam,0.9237457275390624,0.7309278812259435,0.812159250676632,0.8643176756799221,0.828516622632742,0.9655259020193436,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:1,1,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:1,litemedsam,0.8778282165527344,0.5902320813387633,0.8116351500153541,0.7051335301250219,0.7023313246667385,0.905654780626748,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:10,10,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:10,litemedsam,0.9167266845703124,0.7795886725187302,0.8165982335805893,0.9499554127454758,0.8682633832097053,0.9684204450588372,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:12,12,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:12,litemedsam,0.9336700439453124,0.7560993450693786,0.8088274002075195,0.9031209581531584,0.8408404121175408,0.9815292490827868,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:14,14,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:14,litemedsam,0.9294914245605468,0.7963150531053543,0.8432520940899849,0.9352283984422683,0.879326494038105,0.9776367780875936,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:16,16,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:16,litemedsam,0.942254638671875,0.7893149442970753,0.8599796652793884,0.896880303695798,0.864495749771595,0.9812716533948708,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:18,18,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:18,litemedsam,0.9296165466308594,0.8036802217364312,0.83521618694067,0.9549382269382476,0.8836864873766899,0.9798054769723972,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:2,2,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:2,litemedsam,0.8612457275390625,0.6139770090579987,0.7437659084796906,0.7915695562958718,0.7254493832588196,0.9250207527369456,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:20,20,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:20,litemedsam,0.9514419555664062,0.8123284339904785,0.8856526553630829,0.9105211660265924,0.8881595969200134,0.9842683288879944,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:4,4,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:4,litemedsam,0.892327880859375,0.6750799402594566,0.7792281448841095,0.8540631607174873,0.7923819079995156,0.9478764581195588,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:6,6,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:6,litemedsam,0.8337631225585938,0.6486232928931713,0.7127873785793781,0.9038783788681032,0.7618238314986229,0.9494889890821192,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:1_ns:8,8,5,1,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:8,litemedsam,0.926519012451172,0.7194154009222984,0.8260040059685707,0.8464470744132996,0.8241706103086471,0.9629514892323348,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:2_ns:1,1,5,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:1,litemedsam,0.9006546020507813,0.599435031786561,0.8373193800449371,0.6704094160348177,0.7032665021717548,0.9084496262893322,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:2_ns:10,10,5,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:10,litemedsam,0.9397140502929688,0.7890264481306076,0.8349284589290619,0.9266411125659942,0.8760759919881821,0.97771441765062,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:2_ns:12,12,5,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:12,litemedsam,0.9171401977539062,0.776894636452198,0.8144142791628838,0.9495139807462692,0.8656598031520844,0.9825111100651348,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:2_ns:14,14,5,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:14,litemedsam,0.9350822448730468,0.7706140110269188,0.8329645305871963,0.8881087834015489,0.8494388988241554,0.969291155715515,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:2_ns:16,16,5,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:16,litemedsam,0.939825439453125,0.7849966358859092,0.850689309835434,0.8928590063005686,0.8573973581194878,0.9791818139109246,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
litemedsam_weights_id:FromScratch_run:5_rep:2_ns:18,18,5,2,litemedsam | lr:1e-3 | weights_id:FromScratch | n_samples:18,litemedsam,0.9270362854003906,0.8008858799934387,0.8390765756368637,0.9482794642448426,0.8815951004624367,0.9779622598393078,LiteMedSAM-FT,finetune,multi_finetune_on_vessmap_litemedsam_weights_lr_e-3,False,,vessmap
